date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:04:36	26444/26444	---M--	200	added ('OK')	application/font-woff2	etag:%22e33c680e4a21a82e360ca8a46ad0a87cbce00fdf%22	https://use.typekit.net/af/d35ed7/00000000000000007735a9a1/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3	C:/webby/angle/use.typekit.net/af/d35ed7/00000000000000007735a9a1/30/le196	(from https://use.typekit.net/vnj8gia.css)
15:04:36	27196/27196	---M--	200	added ('OK')	application/font-woff	etag:%22e33c680e4a21a82e360ca8a46ad0a87cbce00fdf%22	https://use.typekit.net/af/d35ed7/00000000000000007735a9a1/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3	C:/webby/angle/use.typekit.net/af/d35ed7/00000000000000007735a9a1/30/de196	(from https://use.typekit.net/vnj8gia.css)
15:04:36	42168/42168	---M-Z	200	added ('OK')	font/opentype	etag:W/%22e33c680e4a21a82e360ca8a46ad0a87cbce00fdf%22	https://use.typekit.net/af/d35ed7/00000000000000007735a9a1/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3	C:/webby/angle/use.typekit.net/af/d35ed7/00000000000000007735a9a1/30/ae196	(from https://use.typekit.net/vnj8gia.css)
15:04:36	28836/28836	---M--	200	added ('OK')	application/font-woff2	etag:%227cd767b90a359db116f0b55af4a27eb6e90e4d1c%22	https://use.typekit.net/af/aa3780/00000000000000007735a9a9/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i4&v=3	C:/webby/angle/use.typekit.net/af/aa3780/00000000000000007735a9a9/30/lfdcc	(from https://use.typekit.net/vnj8gia.css)
15:04:36	29404/29404	---M--	200	added ('OK')	application/font-woff	etag:%227cd767b90a359db116f0b55af4a27eb6e90e4d1c%22	https://use.typekit.net/af/aa3780/00000000000000007735a9a9/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i4&v=3	C:/webby/angle/use.typekit.net/af/aa3780/00000000000000007735a9a9/30/dfdcc	(from https://use.typekit.net/vnj8gia.css)
15:04:37	44868/44868	---M-Z	200	added ('OK')	font/opentype	etag:W/%227cd767b90a359db116f0b55af4a27eb6e90e4d1c%22	https://use.typekit.net/af/aa3780/00000000000000007735a9a9/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i4&v=3	C:/webby/angle/use.typekit.net/af/aa3780/00000000000000007735a9a9/30/afdcc	(from https://use.typekit.net/vnj8gia.css)
15:04:37	26420/26420	---M--	200	added ('OK')	application/font-woff2	etag:%22f2782f38a47341f5feb7b22c6c42b63024524185%22	https://use.typekit.net/af/fe8ce8/00000000000000007735a9b0/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n7&v=3	C:/webby/angle/use.typekit.net/af/fe8ce8/00000000000000007735a9b0/30/l652f	(from https://use.typekit.net/vnj8gia.css)
15:04:37	27304/27304	---M--	200	added ('OK')	application/font-woff	etag:%22f2782f38a47341f5feb7b22c6c42b63024524185%22	https://use.typekit.net/af/fe8ce8/00000000000000007735a9b0/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n7&v=3	C:/webby/angle/use.typekit.net/af/fe8ce8/00000000000000007735a9b0/30/d652f	(from https://use.typekit.net/vnj8gia.css)
15:04:37	42388/42388	---M-Z	200	added ('OK')	font/opentype	etag:W/%22f2782f38a47341f5feb7b22c6c42b63024524185%22	https://use.typekit.net/af/fe8ce8/00000000000000007735a9b0/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n7&v=3	C:/webby/angle/use.typekit.net/af/fe8ce8/00000000000000007735a9b0/30/a652f	(from https://use.typekit.net/vnj8gia.css)
15:04:38	28060/28060	---M--	200	added ('OK')	application/font-woff2	etag:%22fa9074006ff61abd417ea0ea15bed6886500ab5e%22	https://use.typekit.net/af/e1b111/00000000000000007735a98d/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i7&v=3	C:/webby/angle/use.typekit.net/af/e1b111/00000000000000007735a98d/30/le265	(from https://use.typekit.net/vnj8gia.css)
15:04:38	28708/28708	---M--	200	added ('OK')	application/font-woff	etag:%22fa9074006ff61abd417ea0ea15bed6886500ab5e%22	https://use.typekit.net/af/e1b111/00000000000000007735a98d/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i7&v=3	C:/webby/angle/use.typekit.net/af/e1b111/00000000000000007735a98d/30/de265	(from https://use.typekit.net/vnj8gia.css)
15:04:38	43024/43024	---M-Z	200	added ('OK')	font/opentype	etag:W/%22fa9074006ff61abd417ea0ea15bed6886500ab5e%22	https://use.typekit.net/af/e1b111/00000000000000007735a98d/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i7&v=3	C:/webby/angle/use.typekit.net/af/e1b111/00000000000000007735a98d/30/ae265	(from https://use.typekit.net/vnj8gia.css)
15:04:38	28040/28040	---M--	200	added ('OK')	application/font-woff2	etag:%2240c168528a64df7584ca7bc94c92dce5312224ee%22	https://use.typekit.net/af/5b7b91/00000000000000007735a9b4/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i4&v=3	C:/webby/angle/use.typekit.net/af/5b7b91/00000000000000007735a9b4/30/lfdcc	(from https://use.typekit.net/vnj8gia.css)
15:04:38	28832/28832	---M--	200	added ('OK')	application/font-woff	etag:%2240c168528a64df7584ca7bc94c92dce5312224ee%22	https://use.typekit.net/af/5b7b91/00000000000000007735a9b4/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i4&v=3	C:/webby/angle/use.typekit.net/af/5b7b91/00000000000000007735a9b4/30/dfdcc	(from https://use.typekit.net/vnj8gia.css)
15:04:39	43360/43360	---M-Z	200	added ('OK')	font/opentype	etag:W/%2240c168528a64df7584ca7bc94c92dce5312224ee%22	https://use.typekit.net/af/5b7b91/00000000000000007735a9b4/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i4&v=3	C:/webby/angle/use.typekit.net/af/5b7b91/00000000000000007735a9b4/30/afdcc	(from https://use.typekit.net/vnj8gia.css)
15:04:39	25940/25940	---M--	200	added ('OK')	application/font-woff2	etag:%228cb803a20ad97d966652b2c079d44eb6f5146fdd%22	https://use.typekit.net/af/3f8415/00000000000000007735a9bb/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3	C:/webby/angle/use.typekit.net/af/3f8415/00000000000000007735a9bb/30/le196	(from https://use.typekit.net/vnj8gia.css)
15:04:39	26800/26800	---M--	200	added ('OK')	application/font-woff	etag:%228cb803a20ad97d966652b2c079d44eb6f5146fdd%22	https://use.typekit.net/af/3f8415/00000000000000007735a9bb/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3	C:/webby/angle/use.typekit.net/af/3f8415/00000000000000007735a9bb/30/de196	(from https://use.typekit.net/vnj8gia.css)
15:04:39	41104/41104	---M-Z	200	added ('OK')	font/opentype	etag:W/%228cb803a20ad97d966652b2c079d44eb6f5146fdd%22	https://use.typekit.net/af/3f8415/00000000000000007735a9bb/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3	C:/webby/angle/use.typekit.net/af/3f8415/00000000000000007735a9bb/30/ae196	(from https://use.typekit.net/vnj8gia.css)
15:04:40	25952/25952	---M--	200	added ('OK')	application/font-woff2	etag:%22b3faaa327c16515d87d7fec76857ca7e8f89daaf%22	https://use.typekit.net/af/b6ec7e/00000000000000007735a9c7/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n7&v=3	C:/webby/angle/use.typekit.net/af/b6ec7e/00000000000000007735a9c7/30/l652f	(from https://use.typekit.net/vnj8gia.css)
15:04:40	26848/26848	---M--	200	added ('OK')	application/font-woff	etag:%22b3faaa327c16515d87d7fec76857ca7e8f89daaf%22	https://use.typekit.net/af/b6ec7e/00000000000000007735a9c7/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n7&v=3	C:/webby/angle/use.typekit.net/af/b6ec7e/00000000000000007735a9c7/30/d652f	(from https://use.typekit.net/vnj8gia.css)
15:04:40	41312/41312	---M-Z	200	added ('OK')	font/opentype	etag:W/%22b3faaa327c16515d87d7fec76857ca7e8f89daaf%22	https://use.typekit.net/af/b6ec7e/00000000000000007735a9c7/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n7&v=3	C:/webby/angle/use.typekit.net/af/b6ec7e/00000000000000007735a9c7/30/a652f	(from https://use.typekit.net/vnj8gia.css)
15:04:41	481/481	---M--	200	added ('OK')	image/png	date:Sun,%2001%20Oct%202023%2013:36:35%20GMT	https://plugins.squarewebsites.org/custom-tables/table-icon.png	C:/webby/angle/plugins.squarewebsites.org/custom-tables/table-icon.png	(from https://assets.squarewebsites.org/custom-tables/style.css)
15:04:42	96837/96837	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%220f4606a681d336573a946f5edd6a31e9%22	https://www.premiertrust.com/GET	C:/webby/angle/www.premiertrust.com/GET.9e.delayed	(from https://assets.squarewebsites.org/custom-tables/custom-table.js)
15:04:44	96837/96837	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%220f4606a681d336573a946f5edd6a31e9%22	https://www.premiertrust.com/custom-table-admin.js	C:/webby/angle/www.premiertrust.com/custom-table-admin.9f.delayed	(from https://assets.squarewebsites.org/custom-tables/custom-table.js)
15:04:45	11435/11435	---MCZ	200	added ('OK')	text/css	date:Thu,%2015%20Aug%202024%2013:15:55%20GMT	https://assets.squarewebsites.org/custom-tables/style.min.css	C:/webby/angle/assets.squarewebsites.org/custom-tables/style.min.css	(from https://assets.squarewebsites.org/custom-tables/custom-table-admin.js)
15:04:45	47104/47104	---M-Z	200	added ('OK')	text/javascript	etag:%2242e1916c7bf70e07c19f7584c8d14df9%22	http://assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-4d522d27b2c0d44f6451-min.en-US.js	C:/webby/angle/assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-4d522d27b2c0d44f6451-min.en-US.js	(from https://www.premiertrust.com/cart)
15:05:34	425620/425620	---M--	200	added ('OK')	image/jpeg	etag:CMff19y7gIUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1710856122985-Q0DOLTE5K1AP7AZVU5NJ/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1710856122985-Q0DOLTE5K1AP7AZVU5NJ/image-asset.jpg	(from https://www.premiertrust.com/)
15:05:39	1495212/1495212	---M-Z	200	added ('OK')	text/javascript	etag:%226ac51614a16d16e033533e82e8eb0b36%22	http://assets.squarespace.com/universal/scripts-compressed/common-050290e81704b4fd4294-min.en-US.js	C:/webby/angle/assets.squarespace.com/universal/scripts-compressed/common-050290e81704b4fd4294-min.en-US.js	(from https://www.premiertrust.com/cart)
15:05:46	484212/484212	---M--	200	added ('OK')	image/jpeg	etag:CIzu3O2Pg4UDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1710947426656-I9CIYPYZQMDUSX8TYRYX/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1710947426656-I9CIYPYZQMDUSX8TYRYX/image-asset.jpg	(from https://www.premiertrust.com/individuals-families)
15:06:10	260752/260752	---M--	200	added ('OK')	image/jpeg	etag:CIfOr+mQg4UDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1710947685569-BOELPTQB79DC58LL63FY/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1710947685569-BOELPTQB79DC58LL63FY/image-asset.jpg	(from https://www.premiertrust.com/individuals-families)
15:06:10	0/0	---M--	302	error ('Found')	text/html	etag:W/%22653ca7fe089ea7b938ffb46ce22ee2e6%22	https://www.premiertrust.com/s/Brochure-85x11.pdf	C:/webby/angle/www.premiertrust.com/s/Brochure-85x11.a7.delayed	(from https://www.premiertrust.com/individuals-families)
15:06:24	0/0	---M--	302	error ('Found')	text/html	etag:W/%229483df75e2340286c7b54d95f40f5517%22	https://www.premiertrust.com/s/Advantages-of-a-Corporate-Trustee.pdf	C:/webby/angle/www.premiertrust.com/s/Advantages-of-a-Corporate-Trustee.a8.delayed	(from https://www.premiertrust.com/individuals-families)
15:06:36	0/0	---M--	302	error ('Found')	text/html	etag:W/%226706cbc37bd776b00cf9476c012d6be3%22	https://www.premiertrust.com/s/Benefits-of-Nevada.pdf	C:/webby/angle/www.premiertrust.com/s/Benefits-of-Nevada.a9.delayed	(from https://www.premiertrust.com/individuals-families)
15:06:50	0/0	---M--	302	error ('Found')	text/html	etag:W/%22a8bd4b17f40e016ee47126d5ed34fdf5%22	https://www.premiertrust.com/s/special-needs-trusts.pdf	C:/webby/angle/www.premiertrust.com/s/special-needs-trusts.aa.delayed	(from https://www.premiertrust.com/individuals-families)
15:07:04	0/0	---M--	302	error ('Found')	text/html	etag:W/%222adb4fa37f1d8a8ea045b700ef30b413%22	https://www.premiertrust.com/s/Estate-Planning-Matrix.pdf	C:/webby/angle/www.premiertrust.com/s/Estate-Planning-Matrix.ab.delayed	(from https://www.premiertrust.com/individuals-families)
15:07:08	47109/47109	---M-Z	200	added ('OK')	text/javascript	etag:%2277069e2713e359cb7282b6dec3da5f86%22	http://assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-1965765640df461f9577-min.en-US.js	C:/webby/angle/assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-1965765640df461f9577-min.en-US.js	(from https://www.premiertrust.com/financial-professionals)
15:07:25	5654121/5654121	---M-Z	200	added ('OK')	text/javascript	etag:%2211bf3698c92d053bd83f5e27d6af8f2b%22	http://assets.squarespace.com/universal/scripts-compressed/commerce-checkout-b27b031119f061851f82-min.en-US.js	C:/webby/angle/assets.squarespace.com/universal/scripts-compressed/commerce-checkout-b27b031119f061851f82-min.en-US.js	(from https://www.premiertrust.com/cart)
15:07:25	1031033/1031033	---M--	200	added ('OK')	image/jpeg	etag:CNTXys2Ug4UDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/dc46ac52-e797-4eee-99c5-a288ccb450c2/AdobeStock_227380227.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/dc46ac52-e797-4eee-99c5-a288ccb450c2/AdobeStock_227380227.jpg	(from https://www.premiertrust.com/individuals-families)
15:08:03	1495210/1495210	---M-Z	200	added ('OK')	text/javascript	etag:%22c1f3d663a1e0f0469d5316c57b0e2503%22	http://assets.squarespace.com/universal/scripts-compressed/common-925762b1bf1d679bf170-min.en-US.js	C:/webby/angle/assets.squarespace.com/universal/scripts-compressed/common-925762b1bf1d679bf170-min.en-US.js	(from https://www.premiertrust.com/financial-professionals)
15:08:03	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Brochure-85x11.pdf	C:/webby/angle/www.premiertrust.com/s/Brochure-85x11.b1.delayed	(from https://www.premiertrust.com/financial-professionals)
15:08:03	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Advantages-of-a-Corporate-Trustee.pdf	C:/webby/angle/www.premiertrust.com/s/Advantages-of-a-Corporate-Trustee.b2.delayed	(from https://www.premiertrust.com/financial-professionals)
15:08:03	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Benefits-of-Nevada.pdf	C:/webby/angle/www.premiertrust.com/s/Benefits-of-Nevada.b3.delayed	(from https://www.premiertrust.com/financial-professionals)
15:08:04	540846/540846	---M--	200	added ('OK')	image/jpeg	etag:CISChYbrhYUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/a5055bb2-d0c5-41f8-ad07-bb804b8d64aa/pexels-the-coach-space-2977547.jpg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/a5055bb2-d0c5-41f8-ad07-bb804b8d64aa/pexels-the-coach-space-2977547.jpg	(from https://www.premiertrust.com/financial-professionals)
15:08:04	467981/467981	---M--	200	added ('OK')	image/jpeg	etag:COfctfXclIUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711552227735-I0RKTFMFCY7QKROZKELY/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711552227735-I0RKTFMFCY7QKROZKELY/image-asset.jpg	(from https://www.premiertrust.com/financial-professionals)
15:08:04	879702/879702	---M--	200	added ('OK')	image/jpeg	etag:CNTW0qPshYUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711040955419-GRBLBUFOCN7VJFTLPIEE/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711040955419-GRBLBUFOCN7VJFTLPIEE/image-asset.jpg	(from https://www.premiertrust.com/financial-professionals)
15:08:04	0/0	---M--	302	error ('Found')	text/html	etag:W/%225b1a706918b830cf1811e78ce99a3924%22	https://www.premiertrust.com/s/Special-Needs-Trust.pdf	C:/webby/angle/www.premiertrust.com/s/Special-Needs-Trust.b4.delayed	(from https://www.premiertrust.com/financial-professionals)
15:08:05	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Estate-Planning-Matrix.pdf	C:/webby/angle/www.premiertrust.com/s/Estate-Planning-Matrix.b5.delayed	(from https://www.premiertrust.com/financial-professionals)
15:08:06	0/0	---M--	302	error ('Found')	text/html	etag:W/%22cbcb4c7fc6028394de5b91a79915caff%22	https://www.premiertrust.com/s/SDIRAs.pdf	C:/webby/angle/www.premiertrust.com/s/SDIRAs.b6.delayed	(from https://www.premiertrust.com/financial-professionals)
15:08:07	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Brochure-85x11.pdf	C:/webby/angle/www.premiertrust.com/s/Brochure-85x11.b9.delayed	(from https://www.premiertrust.com/attorneys)
15:08:07	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Advantages-of-a-Corporate-Trustee.pdf	C:/webby/angle/www.premiertrust.com/s/Advantages-of-a-Corporate-Trustee.ba.delayed	(from https://www.premiertrust.com/attorneys)
15:08:07	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Benefits-of-Nevada.pdf	C:/webby/angle/www.premiertrust.com/s/Benefits-of-Nevada.bb.delayed	(from https://www.premiertrust.com/attorneys)
15:08:07	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Special-Needs-Trust.pdf	C:/webby/angle/www.premiertrust.com/s/Special-Needs-Trust.bc.delayed	(from https://www.premiertrust.com/attorneys)
15:08:07	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Estate-Planning-Matrix.pdf	C:/webby/angle/www.premiertrust.com/s/Estate-Planning-Matrix.bd.delayed	(from https://www.premiertrust.com/attorneys)
15:08:07	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/SDIRAs.pdf	C:/webby/angle/www.premiertrust.com/s/SDIRAs.be.delayed	(from https://www.premiertrust.com/attorneys)
15:08:08	598499/598499	---M--	200	added ('OK')	image/jpeg	etag:CN7Az9+hiIUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711124027455-XQLNPXZHEK4DOY0IXWLJ/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711124027455-XQLNPXZHEK4DOY0IXWLJ/image-asset.jpg	(from https://www.premiertrust.com/attorneys)
15:08:08	1492110/1492110	---M--	200	added ('OK')	image/jpeg	etag:CJ+K8P7dlIUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/71201a22-d2b2-42b4-91b8-17b962dd2c10/pexels-sami-aksu-12155597.jpg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/71201a22-d2b2-42b4-91b8-17b962dd2c10/pexels-sami-aksu-12155597.jpg	(from https://www.premiertrust.com/attorneys)
15:08:09	879702/879702	---M--	200	added ('OK')	image/jpeg	etag:COKnj4GykoUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711471989302-VTDORSLVDEXT2XY7DAY5/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711471989302-VTDORSLVDEXT2XY7DAY5/image-asset.jpg	(from https://www.premiertrust.com/team)
15:08:10	139414/139414	---M--	200	added ('OK')	application/rss+xml	etag:W/%221fc4606dfb920739706e0934563ed492%22	https://www.premiertrust.com/insights?format=rss	C:/webby/angle/www.premiertrust.com/insightsa409	(from https://www.premiertrust.com/insights)
15:08:10	135235/135235	---M-Z	200	added ('OK')	text/html	etag:W/%22e85d4beef73f1fdaa49a130f3016637a--gzip%22	https://www.premiertrust.com/insights/2020/03/15/asset-protection-trusts	C:/webby/angle/www.premiertrust.com/insights/2020/03/15/asset-protection-trusts.html	(from https://www.premiertrust.com/insights)
15:08:11	439703/439703	---M--	200	added ('OK')	image/jpeg	etag:CJPYxrTyyoUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713413418453-XIYXN2YJDMCG7ORFZDEE/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713413418453-XIYXN2YJDMCG7ORFZDEE/image-asset.jpg	(from https://www.premiertrust.com/insights)
15:08:12	195929/195929	---M-Z	200	added ('OK')	text/html	etag:W/%226f9f792bb08dadf4da66572ef8a63e33--gzip%22	https://www.premiertrust.com/insights/category/Blog	C:/webby/angle/www.premiertrust.com/insights/category/Blog.html	(from https://www.premiertrust.com/insights)
15:08:13	155176/155176	---M-Z	200	added ('OK')	text/html	etag:W/%22cb7b8d0f041d46ab205932c8224ba234%22	https://www.premiertrust.com/insights/2020/03/11/irrevocable-life-insurance-trust-checklist	C:/webby/angle/www.premiertrust.com/insights/2020/03/11/irrevocable-life-insurance-trust-checklist.html	(from https://www.premiertrust.com/insights)
15:08:13	64309/64309	---M--	200	added ('OK')	image/jpeg	etag:CO/8kanc2IUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713888529295-GUH0ST8BSHZ43RA7ETW4/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713888529295-GUH0ST8BSHZ43RA7ETW4/image-asset.jpg	(from https://www.premiertrust.com/insights)
15:08:14	144349/144349	---M-Z	200	added ('OK')	text/html	etag:W/%227a3dc18b3bb7aef4f2463ecf15e15029--gzip%22	https://www.premiertrust.com/insights/category/Uncategorized	C:/webby/angle/www.premiertrust.com/insights/category/Uncategorized.html	(from https://www.premiertrust.com/insights)
15:08:15	137017/137017	---M-Z	200	added ('OK')	text/html	etag:W/%22ce80452684a88efb629ab40155805067%22	https://www.premiertrust.com/insights/2020/03/09/irrevocable-life-insurance-trusts	C:/webby/angle/www.premiertrust.com/insights/2020/03/09/irrevocable-life-insurance-trusts.html	(from https://www.premiertrust.com/insights)
15:08:15	74423/74423	---M--	200	added ('OK')	image/jpeg	etag:CIL+jbLyyoUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713413417837-UF8C96JXVIFRUNMFYAVK/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713413417837-UF8C96JXVIFRUNMFYAVK/image-asset.jpg	(from https://www.premiertrust.com/insights)
15:08:16	137036/137036	---M-Z	200	added ('OK')	text/html	etag:W/%2213f20e76da31966259b987a5e41f0fdc--gzip%22	https://www.premiertrust.com/insights/2020/03/05/charitable-trusts	C:/webby/angle/www.premiertrust.com/insights/2020/03/05/charitable-trusts.html	(from https://www.premiertrust.com/insights)
15:08:16	64856/64856	---M--	200	added ('OK')	image/jpeg	etag:CKqZvqjc2IUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713888529068-NYY208B6ER5A8UMAZMG0/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713888529068-NYY208B6ER5A8UMAZMG0/image-asset.jpg	(from https://www.premiertrust.com/insights)
15:08:17	136795/136795	---MCZ	200	added ('OK')	text/html	etag:W/%228a7130ce097165a4048550d242a98ffe--gzip%22	https://www.premiertrust.com/insights/2020/03/03/special-needs-trusts	C:/webby/angle/www.premiertrust.com/insights/2020/03/03/special-needs-trusts.html	(from https://www.premiertrust.com/insights)
15:08:18	28818/28818	---M--	200	added ('OK')	image/jpeg	etag:COmQ2rHyyoUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713413417436-MJKNFLBNXEC993P14MI8/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713413417436-MJKNFLBNXEC993P14MI8/image-asset.jpg	(from https://www.premiertrust.com/insights)
15:08:19	137035/137035	---M-Z	200	added ('OK')	text/html	etag:W/%22d668e33587346abd0c12c21379cc9e2a%22	https://www.premiertrust.com/insights/2020/02/27/dynasty-trusts	C:/webby/angle/www.premiertrust.com/insights/2020/02/27/dynasty-trusts.html	(from https://www.premiertrust.com/insights)
15:08:19	47099/47099	---M--	200	added ('OK')	image/jpeg	etag:CP2r2bHyyoUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713413416945-6TTMDDQKT4BQQWD2U1QR/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713413416945-6TTMDDQKT4BQQWD2U1QR/image-asset.jpg	(from https://www.premiertrust.com/insights)
15:08:20	134553/134553	---M-Z	200	added ('OK')	text/html	etag:W/%22954fab6ecb4280f4f5be61dbd6e2ee46--gzip%22	https://www.premiertrust.com/insights/2020/02/26/the-trust-settlement-process	C:/webby/angle/www.premiertrust.com/insights/2020/02/26/the-trust-settlement-process.html	(from https://www.premiertrust.com/insights)
15:08:20	38700/38700	---M--	200	added ('OK')	image/jpeg	etag:COP0wbHyyoUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713413416448-AZGTPPSKH4GTZLG38HH1/image-asset.jpeg	C:/webby/angle/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1713413416448-AZGTPPSKH4GTZLG38HH1/image-asset.jpg	(from https://www.premiertrust.com/insights)
15:08:21	136154/136154	---M-Z	200	added ('OK')	text/html	etag:W/%226c8ae286b259f91b0687099b47beac6c%22	https://www.premiertrust.com/insights/2020/02/26/benefits-of-nevada	C:/webby/angle/www.premiertrust.com/insights/2020/02/26/benefits-of-nevada.html	(from https://www.premiertrust.com/insights)
